folder,structure,0diffs,1diffs,2diffs,3diffs,4diffs,5diffs,6diffs,7diffs,8diffs,9diffs,10diffs,11diffs,12diffs,13diffs,14diffs,15diffs,16diffs,17diffs,18diffs,19diffs,20diffs,21diffs,22diffs,23diffs,24diffs,25diffs,26diffs,27diffs,28diffs,29diffs,30diffs,31diffs,32diffs,33diffs,34diffs,35diffs,36diffs,37diffs,38diffs,39diffs,40diffs,41diffs,42diffs,43diffs,44diffs,0forces,1forces,2forces,3forces,4forces,5forces,6forces,7forces,8forces,9forces,10forces,11forces,12forces,13forces,14forces,15forces,16forces,17forces,18forces,19forces,20forces,21forces,22forces,23forces,24forces,25forces,26forces,27forces,28forces,29forces,30forces,31forces,32forces,33forces,34forces,35forces,36forces,37forces,38forces,39forces,40forces,41forces,42forces,43forces,44forces,cos
random,structure149,-10.27063724769306,15.6579396399124,63.215509899220024,-10.344802443999868,-18.776059851887794,-15.048709253056813,0.06732132059852347,21.811493166100604,32.930487592085456,-12.151568845676763,-41.339187969485636,45.534863114752966,-10.412871223071818,-7.67114016032906,-9.349434131117107,-0.49353259130242577,34.348680210490556,-26.90174117838069,-11.709151512407345,2.0135630986047204,-41.39737652659505,-0.14521702401566472,-9.66162423186745,-37.983693514688355,-12.42880471898502,4.714808727035802,-16.563003104791107,30.39493195336007,5.3510981044397,-34.14831008380048,10.786740507644765,2.4750113013070063,32.31631208979451,20.92716113588864,16.51904651173055,24.809902394680705,1.3061717134903006,-0.5706405239337187,-2.7739000948955095,1.9051850229701017,-29.526173865009753,42.47051264499788,3.74127452749633,6.8304134606421485,-55.348658012583485,-8.675860839190172,12.11117602645902,14.262485369926413,-8.680131582564886,4.471509289909562,-12.375692334427427,-0.02971916002190687,4.223373798362893,4.4466482225400075,-2.5684194450494844,-7.348272659540256,4.117600988598824,-8.647242174084672,8.298034774399369,11.534071907799847,-0.043724052870024246,4.761543169674738,-1.0568376923552192,-2.5264104584442166,2.4854441754725674,-7.127796419675222,-0.002408249821249962,-3.3605278775497176,-4.892785598054273,-2.546179540670799,-14.636862933245727,-15.272776726604489,26.050381766938155,-8.425333173272017,-9.628522824580502,8.648686513710949,8.369163018266258,9.480718664628482,17.327877907996694,-16.275887300390952,0.8943174630325358,-6.127325914666557,6.172489616233797,-6.30967218577619,-6.1151537768174515,5.142049345078479,7.662434464475342,-6.064370994444383,-5.987899269858009,4.265806700471874,0.4547427825583674
random,structure14,-28.574061552711782,17.37491059056424,-22.46871649705895,25.83135498299214,-4.899666846287687,10.39098723236691,17.59503600025596,42.278686117401776,-19.04335601527123,-27.582499880389832,11.87208770001007,26.478467451465804,26.727642231901427,-18.212324265880397,4.352534820452547,12.939172749952377,-0.5091878959149199,16.184339197394593,-25.10312428986481,-7.431998247733418,6.418449391446757,-12.90562499874568,0.19795024950326479,20.485346079871647,-17.308366351679183,-34.717615149793346,-0.043442639045565556,4.575401089670095,-16.056466447059847,-20.959800808802242,0.22022788450044573,-6.7029510179111185,-23.477585391538014,16.431089160238344,-1.1260976787525578,-8.014498609614407,0.6911683723018314,25.461382919584707,-8.284145294589962,28.942055616613516,-16.241812421117174,4.801453711962722,-19.859119527438907,10.529604148194949,15.344619943414273,1.5665233844535302,-4.972123930287575,-10.529942059259215,12.654896222008126,-8.362247335749094,8.980443962811552,-10.721776104009257,7.283395572307171,10.209021626209669,1.5233101503394388,-5.805029213678089,10.560368420549468,12.712527789908865,-9.694237215060438,8.53231633046831,-4.388102863433861,-8.383409490572648,-4.209993609586881,-12.715697964362265,-8.666581352743208,8.701930537954121,-2.559091656152422,14.639170570694532,2.8454785710992434,-12.111262705184119,-13.602049680508244,8.150638953147011,8.673650798417924,7.787567699141899,-26.135969884991972,-0.07563047153301083,16.556603501291193,-17.383164734069286,17.486195671303772,0.07738258736606633,-0.07647935460194061,-6.177643141605426,-5.304143590060367,5.924033957185396,-11.383655098350253,11.861940167189404,0.1692971514450748,5.515755988198944,6.583761710669409,-5.73797986836053,0.308777681737825
random,structure150,-6.759785607005142,11.650877560089157,-23.44407618911646,7.549078353389405,-10.861584813693526,-38.49041450249615,-6.681354375029969,-10.754960146607573,-38.62521035835016,-0.845611300269411,-4.873053258251048,-29.700344290836256,7.177706534218942,11.529467355751422,9.728893772683023,-6.672016718903251,-11.023777540441415,24.9502059280303,1.4225761428008354,-4.994463462577414,44.543293447549104,-1.036011264568515,5.3810283408040505,59.770603614583706,7.2089715553886435,-10.964332886624106,12.63794431025076,0.684585730755316,20.87269930349862,31.085265336798784,0.6264501302837289,-0.05955998932449802,14.208218422481877,0.0419617683519391,0.727971887960166,5.85789593546906,1.1499417067852846,5.591471204712661,53.62094856655517,3.6165797595344884,1.1654763069032015,-65.10661061183214,-2.010099719620939,1.213124190127246,-56.63337028726119,-14.787082298262225,2.574020822304388,0.8735802706361813,14.787082298262225,-2.5740208223043823,-2.890904263453632,-14.78708229826222,-2.574020822304387,-2.8909042634536393,0.0036635302102177997,12.216725006168057,-5.917314259727231,14.787082298262229,2.5740208223043894,15.380164220506654,-14.787082298262229,-2.5740208223043917,19.14464875459647,-0.003663530210217182,12.216725006168057,-10.33643023141558,0.003663530210218424,-12.21672500616806,-6.571945697325766,14.787082298262229,-2.574020822304386,15.925211460333617,-0.02522942424418189,17.379005484390362,0.9345350587612884,-0.025229424244181856,0.02522942424418267,-16.6910101671592,0.025229424244177623,-0.0252294242441784,-16.973894642262714,0.021565894033963504,-12.191495581923876,1.814481012419676,-6.084964843944956,-6.128096632012888,3.9508648142094795,6.084964843944958,-6.128096632012882,4.248917933334452,0.050516268868631815
random,structure151,1.989468723547816,14.800558416590093,9.050240169966628,2.6134053279577074,-8.991829721554723,-11.01852729766506,-8.323178665642672,-10.891877695672747,-10.92973230919938,9.143467658168447,-9.540710704987987,0.9070707249463794,3.961236205765317,7.8840602670481985,-6.6378893949206486,-3.4945067690046017,-11.58397862413949,15.081515653690758,-10.754370168848482,8.122702423526107,13.817995356697566,13.027274589882154,-21.713545240362464,16.023596836430443,12.146597307838647,-2.6769471516331578,-1.455832206619334,0.1500396384301439,23.3245653816482,10.701823931310628,-10.45728279811442,6.657964716958986,-8.937944355602667,-0.39553335361119935,7.28079345143442,-20.532539298187658,-1.9266620963833248,-5.175411249126682,22.5755205572284,-1.1686484290692079,5.170359352439391,-51.947126484941464,-4.825336257971458,-0.008138987953998367,27.14993074944232,-6.172583451191915,9.849076765857228,9.879823525028208,-6.158989383434044,-9.658814181675327,5.968536022196638,-14.821656138214626,-2.263762510979515,-1.1302645165897118,8.716239642167888,-8.734490960341503,8.373235591229685,-12.181579785791788,-13.022648063388528,-3.450818701015361,12.152671736750595,12.331142142774526,1.2933213715675198,-8.691945953890944,9.338330128680466,8.941763998470192,2.5848095443187526,-3.260379545277843,2.0108533854977373,2.599583024512866,-14.716081425742477,0.48290225290966116,-8.789276633567938e-05,17.686494039212477,0.44225568274324994,-8.650556550121681,8.41994594535084,-8.911546274886653,0.0529953703028523,0.2530235529930414,-17.599140725884077,6.104700148626458,6.02085550116077,6.969820791365449,6.124740166709972,-6.039411579490462,-8.023815296150325,18.341659522021956,-6.203279809133691,-5.2469271064822,0.37816495397232547
random,structure152,-2.5419895716368046,4.840546925976241,-5.241677876614403,2.393097484224427,20.339079791204995,16.13601399471918,2.8919473522137196,17.343312051053772,17.083131788547234,2.8589845684905413,-21.88499429215085,-0.9609124072539998,-9.332693703800032,7.5149292211335705,-9.540280016352654,2.5916339895047713,18.52504602021554,-25.18032819211271,-9.14935920230846,-11.687140343099145,5.279215949093441,0.41116004476862145,-7.32728246709371,-8.490308572697813,1.0135243659931348,8.196482480155964,6.063070364422174,20.14345965336588,5.317132818396431,3.768511829343879,-20.001968137495396,17.953935907161167,4.841803273734513,19.706212218784458,-59.53584035420931,6.870707973195067,-0.939656088536367,9.584941050400175,5.626968312685676,-3.5275295804865436,2.1624047863156193,9.965657942046846,-4.8219004562042755,-8.92584629230555,-24.2991782296599,6.05638762879672,-5.995550168050581,-6.24293026891541,-6.096563794553504,-5.291265735233541,26.73207140356451,-6.085556773303582,-2.5121770545636153,-5.338855200939741,-6.086132078914659,2.121985340600237,6.208151944359514,-8.655461181105096,9.03491186032569,-9.10006943338789,-6.129130055326879,-5.263976829031487,-26.995894389781622,-8.683951549341462,-9.479965996231861,8.563600741269886,-0.020891605062539564,-0.6458940147019002,-0.5253105250418872,-0.00527558760745353,0.5310019987290568,0.5919202899982157,17.377853711252435,0.1403400024774631,0.005352947448342804,-17.321090110684516,17.54689069650133,0.04725694471723421,17.431391763957407,-18.8394635633901,0.19327487552529357,-0.027820702719284655,0.302188321306424,0.1773558273483008,12.209707052447891,12.473466805732953,0.32435918474808184,6.036533282164497,5.877508335529932,5.359715659087165,0.5270423357153062
random,structure153,16.330938256294303,9.876475647271832,-4.622968193024235,-11.16113811441437,7.651492699972096,1.5817121352711183,-0.9394080953853745,-2.1989243897508004,-3.380548028707153,8.397432998091858,3.9804342212988786,-2.361308369341941,3.63840660361916,9.439521601990464,4.445200605400146,-8.090253795975855,-8.89076124471444,-4.750501328817336,-10.647253782653365,28.094973270847845,-3.8277736445166965,-2.460507446733118,-21.358662068760736,-0.887026206399355,-8.77947532574126,5.443142353846042,-0.3265373218567902,-0.987137067426147,0.04710490389925326,-9.099520712669573,-5.6792775773118365,8.65103252800452,-3.410777609150273,13.696747932556264,-8.164004057746865,0.8959122863359426,-2.896904251736032,-3.237862622725629,29.388499670460533,-1.1897610424000504,-35.89319093318579,-1.4402150330113273,11.188504489712159,7.142545742482298,-1.9413132167102276,3.816046885137702,0.3567424581740249,-0.17659991744822925,-3.0812809396619225,-0.009627475059087787,0.3058076552004821,-0.02810809204334628,-0.0794944300463352,-0.11783256974839676,0.3358017330118532,-0.08169127201725368,-0.44083127916143644,-0.14144874517641084,0.9925915725103539,0.3836749898182972,5.882043756170858,5.855762967511357,5.986129458421755,-0.5867350968724141,4.205901818591547,-0.3691107571937625,-0.1161516400398718,-4.122577791197724,-0.05201876992746164,-8.715257602171603,8.650607762578332,-8.430328165158562,-0.11617279814138201,-0.23205851165435337,-0.0806667868235903,-0.19626805383961213,0.3014794640436156,-0.1171611010269612,8.87505704519627,-8.605821420247093,8.431387656290273,-0.07586025761811287,-0.05924054424558594,0.9955048882438778,-0.03822118549243108,-1.219209139325044,-0.09485089312588828,-5.813445008459576,-5.953365459616759,-6.223104408360395,0.26202139211199926
random,structure154,-6.36298265016535,6.0264350567877045,3.7511522084400895,4.967689481824777,-6.9222448283596805,14.145133477424565,-8.701817088109465,-2.7980740825000794,-13.55042824572763,8.66484000073342,-28.211327053867308,-40.2193660471454,-0.30556584695489164,1.0572141781977962,15.123456138451274,9.647400529493666,-5.261964443928946,5.146053165361764,19.44261584939113,-3.856645602621711,3.9340669226788805,4.78875890424888,16.060151266813705,-12.990730236759873,-21.233797669214027,-4.563870143834947,4.942160807462415,4.105058953891216,6.552827757957402,-5.8873280308830545,-1.604700882936072,-1.7007580278828982,1.5132689511261788,34.52011822225245,11.069603439290177,8.471116399766743,-7.5771959132396205,-1.1431089605821398,-14.124582590531531,-31.846906825202836,9.158388773008141,84.1229018786862,-7.626742490185734,4.633475013594079,-53.1916731503884,-0.12453488120129616,0.2516884794339463,0.1844673521757825,0.04703236131397942,-0.5538682972517361,4.111593708958879,-2.2429494187155057,-15.061457753100584,14.166877181258434,-6.305430658572244,2.1864533235295425,1.5051405147185086,-0.30648191183592804,0.03505695269526701,0.7900840901058779,-5.5483194355158645,5.899761158418695,-6.27028031258492,4.070032126319796,-0.014244525587123344,0.1042466977738196,0.15420653746421378,4.21568620485139,-0.7239354985230355,-4.136342640701155,-0.03453771618033474,0.1254304991055924,0.14383733704153984,-0.005944961863472903,-0.12844369789671795,-0.08537774517231707,0.0655743662843914,0.018594570429720757,9.755028103623575,8.778969283169348,-8.18851897571232,5.948607409342538,-6.226120213046355,5.7033620626370425,-1.0993157757665373,0.28966014791618544,-9.5216028086459,-0.26999140762478774,0.17332355073085096,-1.877015383800752,-0.11673286921785848
random,structure155,28.145487749219456,19.266801195027483,-7.410118765136531,28.21242975450673,-18.365783936252456,-19.566854968769576,7.140263172283312,2.681748967876274,25.49996642396195,6.896110368484187,-1.687916284441826,16.287263503102167,6.963930472778657,-4.493980841493794,-7.149269644304468,-27.31141249570328,-18.432725941471517,-7.410118765125162,-6.146430488837495,2.4375961640998867,16.28726350305101,-27.251290964670716,19.32692272615668,-4.916168810086674,-6.368526004428077,5.089385309821637,-7.149269644179412,10.108142692860156,-9.186538456748394,18.586348110585504,1.4533481270802895,-0.31107965139085536,-15.84534523604475,-9.212337981904284,10.422319907951305,14.607354068004952,-2.709027419911081,-2.3080129170182317,-34.6254859270573,-1.0122861848230968,-1.2912103770929662,47.27931883026031,-2.4582888085546983,3.5467667446141604,-25.853712755389324,5.224798677431339,17.310243390890975,-0.8361818715592961,5.224798677431339,-17.310243390890975,-4.041973555315659,-12.074585481190239,-0.010859232269419969,4.337047432274604,-12.074585481190237,0.01085923226942237,1.6692009705150284,-12.076620740679555,12.259032238977197,-0.8330294523528394,-5.224798677431346,-17.31024339089098,-0.8361818715592874,12.074585481190239,-0.01085923226941718,1.669200970515024,-5.224798677431342,17.31024339089098,-0.2973759394118891,12.076620740679562,-12.25903223897719,-0.8330294523528476,8.701211541449672,-8.70121154144965,9.148591110808837,-0.05156314902401818,0.05156314902404294,-17.608845935036385,-8.701211541449656,8.701211541449632,9.004648601770612,6.083426273484473,6.083426273484445,4.987333635541895,-0.04070391675462987,-0.04070391675460914,-10.815268323464736,6.0834262734844256,-6.083426273484447,5.285863679626966,0.2585068869240957
random,structure156,5.6448661276363055,20.2258024331627,37.32721351684063,-0.674176461876641,-4.310641029005069,-12.340200819804181,-7.362307063201001,0.9605180527188395,14.909233408607747,5.5748084246801,18.244244690515643,-18.842310801633744,-0.6673270078238147,-9.869093745942337,10.858111922885882,-2.4028704373421306,4.6989448605785356,-15.258556266920209,-1.6151969490266538,-3.2544240211933584,4.1682436571562675,11.90739238201104,10.704650998033571,24.247717078966957,-8.313242273402466,19.064454370939643,3.9238015133406634,-8.471362265007087,-34.895209444647435,5.965343605006979,-31.29488785119463,-35.65910616644885,-8.286610317898635,2.915211841732912,11.415778172923297,-6.971098606715032,-4.210055621371112,9.96029239410916,-38.87103290938967,4.768811476262158,7.330335708979874,42.71811417253275,36.497186515660474,-12.168993976379738,-41.86085434307927,8.0067616391225,9.348871280608353,25.593529406435035,-0.05299687340254398,-0.17573065491013076,-0.44120588629967267,6.0500270880028255,-6.748191054454776,7.213620557701615,15.109052339320085,2.861124088644804,13.706619116662914,-7.936480594499837,-9.399366033326324,-8.123390373830702,-0.4428759902115561,0.2180888474256447,-0.12121240398609634,-0.24346066953010387,-0.42216681031282477,-0.4105680910385682,9.959623655289572,7.46214079036475,-5.740102888086875,5.003920707011733,9.416625189449142,-24.073533466368268,-8.69589458518693,-9.6984920757388,-8.119369456993596,-9.538157509256255,-9.688665379569336,8.153547878420822,0.1004360661721416,0.4055299995696152,-0.1600240398154186,-12.540085739274243,12.76855853873754,-1.332863003608265,-6.020282309234529,6.460677136685703,-4.716724938157183,1.240412775677131,-12.80900386317336,-1.4283224110357595,0.3390066085600577
random,structure157,26.05411126113495,7.538992531766553,22.154957804576725,12.4256344761136,3.3666979758095295,17.449209288577094,-17.582830385788384,-12.2105350181954,18.112371965139573,-12.059169878392595,-9.274644411220834,-13.120478374403888,20.474250072510358,-12.88930965970394,-18.565413763550964,-0.358684002173959,26.166508600709903,24.99979350071726,-20.7029688937439,-28.288785729716892,-24.206189738015382,20.292160377096025,13.323626980428571,-8.495826511290261,-17.906783570660423,-8.0105542851868,-18.64838428198823,-2.063494531509491,3.1532710940155084,-2.7919777901956877,-14.156202823821218,3.38839278977332,23.9017707388939,10.268247949301212,-8.71038767521668,-3.6863185706693002,-4.870862161891409,14.650441390804758,-30.590859496118128,-4.6792027113241375,-28.00028443795668,-30.020190609826614,7.1193708806930545,37.74952501333644,44.37085346348226,-1.6530252015257072,-5.940522244604321,-5.155172189820844,8.95914493311311,8.309694798899187,8.714917893032565,-3.9744255657647596,-3.808653190937609,0.5222049184392507,-8.841899491399644,-8.688469516052214,-8.098170950940352,4.054491713371761,-0.9188291456441104,-0.834366064608074,-6.515809000527457,-1.6863210492393408,-5.326698129567198,2.434478718784078,1.9036322584279293,5.051782319637066,12.227757672639525,-4.708603421242776,7.7941288922465475,-4.025055006955611,-16.63603097340293,-0.6485954586410418,-0.0367838197502266,0.06500622955812627,0.007787873729815847,-8.854050588462933,8.556934706736104,9.343137762968013,0.15392807973559397,16.530934145118056,-16.97182139877662,6.014433769567896,6.685234971937109,5.143085024939956,6.027016472992699,5.229448411433759,5.162130579801568,-5.97020268581831,-4.893455980986971,-4.704351072440662,-0.0003539465520484184
random,structure158,0.20808214779037826,4.735138877308032,-15.45300420976048,-1.1629154234725547,17.240082823573744,-0.5954846310203266,13.972904675878794,-22.678472613591794,9.44344138339659,-20.143750767624624,-8.141477478159231,-14.892223807507321,6.8508018422306804,2.9938455119861374,3.901650743731011,4.980802235454007,18.423868397448473,5.320753896376118,-3.332315332212943,19.577494912061866,15.956240467599514,-21.627345265972053,-23.0355760234346,3.5096210652369564,21.555212880761587,-11.950718359665302,-4.630002040167369,0.766424117048814,31.91743545548036,12.052317403595225,5.557889070294664,-16.181360641471088,-2.2459123987886187,-1.863262201516136,-12.898977871324746,-4.317374194536683,5.829743887483119,-3.1974870293367985,-16.852906897648268,-8.154535047012246,29.364019624063076,-4.457353550861853,-2.451992675037218,-25.386686662466218,13.832018087228448,0.007735375330410097,0.44956952119123916,-0.7927493303889446,-8.178532614264983,8.68226417662735,8.470854953651129,3.784038920256086,-1.0267956321262703,0.6600431175063525,-4.018518967323543,-0.24664436560692277,-0.9550991113543075,-5.9648255948552515,-6.154845940185329,-6.120565222562058,8.328009119521074,9.334462070011995,8.61545205836153,-0.13642907637769933,0.9593603450237367,0.8375730769711889,2.1062371838874823,5.401338728624795,6.382055077330589,4.12072932338188,-0.6411130574836725,0.04155151749006,-0.01025862826114337,1.0615487915148554,0.2967237360811658,8.629011958008396,-9.00919788475305,-8.528126329843401,-8.507954394804926,-8.808051399117502,-8.674456145017707,0.19431996478715713,-0.13055468643464824,-0.5640116796746589,-0.27956109456237327,0.9772469970417273,-0.17213358527816452,-0.07400147472257387,-0.8485876643283035,0.5028878667272207,0.31802149716237843
random,structure159,-8.775131337409903,8.822952700413111,-7.188899693326789,-7.761876618732799,-57.19293278850728,13.1181552488556,2.6498020087245777,17.86422092454245,2.157507072487874,10.017508041048018,13.083245795704102,10.307902275229708,-1.4267007107264362,3.5579305997714528,-14.077584018428979,-7.597233793006808,-25.50541036906111,11.947316146492426,-19.240755093727557,-47.69689438312241,-23.406711721210627,2.283524839015172,18.465724455231225,9.88740976624456,-2.0021052923198113,21.820961045884246,3.608760858460869,12.250586667295238,-8.574534118559995,10.002620326142164,20.02594414855139,20.088620254455236,25.10855991175731,9.407709914270868,30.83483357077057,2.9059396911435442,5.645147447231125,19.295173984824032,13.535265092247073,-6.45933245607182,-4.497360809224915,-89.46362783698021,-4.2121426341680035,-6.515826828578497,35.850620304381664,-8.642055513106996,8.77006984083123,4.857510649553025,-14.773978937146547,4.132964504635654,-13.776247001020229,-6.098364297579646,-5.714643013361284,-6.324579120282159,8.661473156146732,9.273503941959808,11.86653105824554,0.021025520437420342,0.5506623959675108,-19.926214504511872,-14.831485594635692,-3.055574985461866,2.3983227843407025,-17.263078211930253,-7.0456447276265735,11.379163905011286,-0.021025520437418274,4.295284324979469,-13.519646818082972,6.098364297579644,-4.902417503866998,-6.053946541172344,8.518961982797967,25.04305974438847,8.823276861493932,17.4017169280104,0.6023078944125203,0.6932371643108918,8.779631171078025,-7.4335637051823635,8.568312498798369,-12.185539504360861,-11.725379578716264,0.49211974662769864,12.148815018786372,-0.17084364375580052,9.26384630647078,12.185539504360861,-12.61978548920359,1.2583130102173363,-0.016079831781578943
random,structure15,14.31802701378615,3.890227377817723,14.048325912918358,-0.8135293777684183,4.727933783786398,-21.951999165395364,-3.24246722854582,1.0599065203848568,13.324174071840389,1.5158335902157205,-3.91704470175398,-8.98938409626453,-13.480296356803478,2.0349133875328107,1.1394654549889083,8.478541159405495,-3.733900404375845,-8.790137161753364,0.4708991854215583,1.2790321177931219,2.611179886767445,-12.889694941202379,-8.448887806281391,-0.9428458392818584,-0.4106892630773018,-19.773997453950187,9.715093356072657,1.1372054056437264,0.34690898535814085,33.82917197795052,-23.396183262877912,27.824773613804155,-9.439969275103977,6.137563422402081,2.5606108696592855,-4.477522168963333,3.863709720937436,-13.354235088297628,-20.24779709880704,10.111632363805256,-8.691953451057088,3.0870939172530143,9.432356194918157,15.77079856963337,-1.6171361325717726,2.7003269681894464,15.087357041869994,2.3283137387697352,14.6368216478917,14.517364325165902,-2.747863205748477,-0.1109701554474677,0.04172211581459202,0.4368939966738159,0.3698553593784633,-0.5233506987611768,-0.26703402256703324,-8.890345795459877,-7.825175659956583,8.482899331846204,0.12866864066478848,-0.4159645758637305,0.07228217867342979,0.11232490761867975,0.13887388345610754,0.20576659182675167,-9.203416342365195,-8.54087130176288,8.45038808617368,14.58962030227144,-3.247892229305651,-14.578839907396047,0.11135290863243649,0.004590053504625529,1.1644092507221715,-17.66476080882704,0.9134992426983344,-0.4496049530358339,8.613449186392952,8.650127957843557,-8.634569635244418,-6.0737896451449025,-6.693391951209553,5.4876280734686,0.32098823149097294,-0.25754551811246185,0.12326092761198781,0.35987459471359584,-11.849342685381083,-0.0739304517745546,0.2252910914627231
random,structure160,10.315800760938032,9.713720356691624,-5.82347879126246,12.9391230910187,14.735357155078077,13.208894393795845,4.24914124899658,-9.776431239134808,-1.8757112009325283,-17.706523754358727,13.391118704984706,-20.195455360530445,2.862705805813448,-3.315233161393394,-11.844387228873643,-6.941691491405777,-2.5457144866777526,-13.692401732080839,-0.9246068230055471,5.870683611505001,11.902641291993632,4.593309019367098,8.079275639605044,12.51244987828386,1.2493362309299982,-10.204592059616857,11.373914571285582,-12.50229116285766,8.814251105636117,2.2914651636085637,-11.34685999779208,-10.536106673922063,-9.598379896817733,7.4528788056426265,0.4586679433629115,-13.533691572959583,13.618906378687257,-61.765844266966496,16.84521285300775,-14.227409968677307,-10.784918435504665,-13.59919045740412,6.685503223886258,49.33426963644081,22.648845207677937,8.663610365554415,-5.003311528956551,-8.481245947200865,-5.623022706952775,-5.49115892861044,-5.602760416666709,0.3473134503911657,-3.5763238530211963,-0.14247827194920526,5.284235454309135,-5.787816336300149,5.202603184959089,0.021126936939991584,0.3266036173482909,-0.7480390309862708,-0.18315709522521553,0.23801204539908344,-0.8472686098009963,-0.030628968480388877,-0.10406047765064738,0.6689338848102304,8.322246114487841,8.354305305178261,8.859880700283638,0.033409143732454634,-0.40169641712600035,0.6616903677233272,-8.718132103828147,8.746650891703055,8.517850559907076,-8.643989372530976,-8.924813032797461,-8.661306997366744,0.33494282760538296,0.019562245189645885,-0.30715678003091673,-5.731526202207669,4.046100218784236,-5.5898457586102355,5.708954562664373,5.846403628922386,5.715498464740179,0.21461759354041518,1.7115426219374923,0.7536446501883985,-0.04668434846761171
random,structure161,-8.654318136788675,2.527387486404109,-10.278126848552915,8.318428577351256,-16.321839687986994,-31.770807717293792,13.34508376938004,7.208503781939157,-31.754446102999623,20.007644524204693,-44.64535839661323,42.89946822073034,9.43975450782375,35.02569661181951,4.006685244542041,-18.920006291452296,-29.91989168234568,21.75827888797528,13.761712822858385,-9.640151657987417,-1.9232345110708593,2.8910566597005527,10.653759558266529,9.985332630830612,-1.4825900877468712,6.303339330571589,9.722831410175559,-10.563693823124254,42.786748355371174,-11.663792488946001,-19.894214346095396,1.6467945332777845,27.599350721848737,-0.6425264640057549,-26.08943093142102,-5.30636076118185,-3.465222491684017,1.8490383127954146,41.31493167631106,3.038686994159434,11.920594267297702,-30.026923668921768,-1.3398992797363007,10.023696442385699,-27.931776010973408,-8.640988230085833,6.110550315249725,-8.604344065297514,14.77495300408775,13.635367407848266,-6.688087798662487,2.524614366761133,-29.793777785784897,-6.6885632006625135,17.2630822228637,7.370173309722766,8.587514677504533,8.715887074354463,13.832204861498413,6.095207636878571,-17.263082222863705,11.114736628678983,2.722547086825229,2.4680777652797388,29.4728244465784,0.4918261961719323,-6.152863386253633,-20.558350842026556,9.756599648286834,-0.03657034219822792,0.8623099880804768,3.0504717241443666,-8.625399459231721,9.94616802360867,-8.819459568222646,-17.35181605305801,-0.1070138294403728,0.9421902268306253,0.10975132876483601,-17.871082684750803,-0.2081076946987811,12.21435393157951,0.03838463101669001,1.406045606877464,-12.251078417153998,-11.994203885217487,-1.0539882862567398,12.251078417153998,-12.058290585062348,-0.9898521897188703,0.21485399698713303
random,structure162,1.9275706360616596,16.47252846343008,8.151809886686578,11.086476322432759,-2.3261075188230507,-64.3133374310878,8.458598168036247,20.000912846543883,-2.374485692078565,-12.884233635659825,5.148177213604299,-3.865348904642474,7.627737947638025,0.5013508392465837,-7.732821772097509,5.619690206290784,-15.66463428560212,-2.5631753563345683,11.512233442243769,-24.442887963698468,5.0447247045099175,-23.422698496226246,-20.17078967482746,0.43066876162072276,20.430359261456488,8.769552664398361,12.283036932595337,-7.703543676791469,14.907685064167708,14.600720915677812,-5.432924949370488,0.88128518866597,-40.887277585540005,-1.7430250384364854,1.2628860281481025,-39.317265879465424,9.137762785175596,-40.404346047016304,16.53523742730698,-36.41128565076173,0.6549673181098115,91.27478252014498,12.412789419295223,36.79373665414971,12.871640221015923,0.059742409789929965,4.22390044560646,-0.028032306554887143,-5.571311338569929,6.581550164996774,0.39418974231644555,3.05442483852608,4.073826036045433,-0.06665964131211695,-3.503453390867334,0.4898728481630105,-0.1188282920681597,-5.972248670439886,-6.789635528603118,-2.8723023745432528,0.47087362782391823,-3.9164245904988695,0.20552631644018923,8.758294548897576,-12.659231495214936,5.137038139214957,-4.4154226309018725,-4.021456982250475,0.17304599710840968,4.05460628980201,3.1030917637868716,3.7917022737987445,8.365274315011009,8.992459434949511,8.830592902856832,-17.11736719830852,0.06470351875269544,-18.423874052912122,-0.09972464489264887,0.00482858018185537,-1.2351475209670515,0.32431487730520264,-1.4462296567225037,0.5819408624380425,11.154388938771763,0.017810050065749768,3.16385659524613,0.43760802805271454,1.2809354107415423,0.46695135893783135,0.32448560293777945
